GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
688039741,130,-33.8833,151.217,20170909,"Sydney, New South Wales, Australia",4,1.1174613911526,http://www.thestar.com.my/news/world/2017/09/09/australia-to-allow-more-pacific-islands-workers-patrol-fisheries/
684431133,110,43.1131,19.4072,20170827,"Balkan, Montenegro (general), Montenegro",4,2.01448263464163,http://hosted.ap.org/dynamic/stories/E/EU_ALBANIA_WESTERN_BALKANS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-08-26-08-08-51
684341168,616,43.1131,19.4072,20170826,"Balkan, Montenegro (general), Montenegro",4,3.1786700513912,http://www.nhregister.com/news/world/article/Western-Balkans-leaders-meet-to-strengthen-11969189.php
683894903,234,55.7522,37.6156,20170824,"Moscow, Moskva, Russia",4,1.98962971185958,http://www.seattletimes.com/nation-world/albania-to-host-meeting-of-western-balkan-prime-ministers/
680381661,598,31.5497,74.3436,20170811,"Lahore, Punjab, Pakistan",4,-5.87577385424384,http://www.nhregister.com/news/world/article/Key-events-in-India-Pakistan-relations-since-11749740.php
680381660,150,31.5497,74.3436,20170811,"Lahore, Punjab, Pakistan",4,-5.87577385424384,http://www.nhregister.com/news/world/article/Key-events-in-India-Pakistan-relations-since-11749740.php
678864006,218,1.61667,109.183,20170805,"Kalimantan, Indonesia (general), Indonesia",4,-5.63350378505413,http://news.trust.org/item/20170805083518-3q0ku
676879109,474,31.4167,34.3333,20170729,"Gaza, Israel (general), Israel",4,3.37477797513322,http://english.wafa.ps/page.aspx?id=z2rvDya91510099197az2rvDy
676879108,316,31.4167,34.3333,20170729,"Gaza, Israel (general), Israel",4,3.37477797513322,http://english.wafa.ps/page.aspx?id=z2rvDya91510099197az2rvDy
676879106,316,31.6667,35.25,20170729,West Bank,1,3.37477797513322,http://english.wafa.ps/page.aspx?id=z2rvDya91510099197az2rvDy
676879105,474,31.4167,34.3333,20170729,"Gaza, Israel (general), Israel",4,3.37477797513322,http://english.wafa.ps/page.aspx?id=z2rvDya91510099197az2rvDy
676879110,106,38.8951,-77.0364,20170729,"White House, District of Columbia, United States",3,1.64662292172246,http://www.nydailynews.com/newswires/news/business/ivanka-trumps-private-lunch-chief-guterres-article-1.3366115
676679339,164,31.6667,35.25,20170728,West Bank,1,3.36989566292517,http://finchannel.com/business/finance/66887-world-bank-approves-us-43-million-in-grants-to-improve-palestinian-living-conditions
676787851,160,31.4167,34.3333,20170728,"Gaza, Israel (general), Israel",4,3.37477797513322,http://english.wafa.ps/page.aspx?id=XfFDM3a91510099197aXfFDM3
676787852,240,31.4167,34.3333,20170728,"Gaza, Israel (general), Israel",4,3.37477797513322,http://english.wafa.ps/page.aspx?id=XfFDM3a91510099197aXfFDM3
676679338,246,31.4167,34.3333,20170728,"Gaza, Israel (general), Israel",4,3.36989566292517,http://finchannel.com/business/finance/66887-world-bank-approves-us-43-million-in-grants-to-improve-palestinian-living-conditions
675765835,176,1.0,114.0,20170725,"Borneo, Indonesia (general), Indonesia",4,-7.91615593962514,http://news.trust.org/item/20170725063456-imtqt
674197852,120,18.25,-77.5,20170719,Jamaica,1,-0.144276513077826,http://www.jamaicaobserver.com/latestnews/JSIF_provides_$3m_for_summer_camps_for_at-risk_youth?profile=1228
671510680,114,38.899,-77.0422,20170709,"World Bank, District of Columbia, United States",3,0.257035404751098,http://www.herald-dispatch.com/ap/ap_nation/the-latest-trump-looks-for-consensus-on-north-korea/article_5ac2cf41-1ba5-5087-b0bb-201e11e73bd5.html
671510685,120,38.899,-77.0422,20170709,"World Bank, District of Columbia, United States",3,-0.388867532534117,https://www.echonews.com.au/news/ivanka-trump-sits-president-table-world-leaders/3198299/
671429269,262,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-0.644211045791282,http://www.seattletimes.com/business/trump-pledges-50-million-to-help-women-entrepreneurs/
671380236,184,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,2.9413059245627,http://www.cnn.com/2017/07/08/politics/ivanka-trump-womens-entrepreneurship-initiative/
671401848,138,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,2.15000424192132,http://abcnews.go.com/Politics/trump-ivankas-life-easier-dad-pledges-50m-world/story?id=48518872
671380239,254,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,2.89508944141259,http://www.cnn.com/2017/07/08/politics/ivanka-trump-womens-entrepreneurship-initiative/
671398227,204,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,1.94259989503138,http://www.livemint.com/Politics/Jj9p79aHUrtklCAouExiGL/World-Bank-to-create-womens-fund-championed-by-Ivanka-Trump.html
671396234,292,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,1.27636518894833,http://www.wgowam.com/news/ivanka-trump-helps-roll-out-womens-entrepreneurship-initiative/
671394740,121,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,0.700925654879685,http://www.keighleynews.co.uk/news/national/15398902.Donald_Trump_hails____tremendous_meeting____with_Vladimir_Putin/
671446995,130,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-2.24261439567909,http://abc6onyourside.com/news/nation-world/trump-labels-north-korea-a-problem-and-menace-at-summit
671388312,1819,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-0.151604487080668,http://elkodaily.com/news/national/govt-and-politics/the-latest-ivanka-trump-lauds-female-entrepreneurship-fund/article_75cefca9-b547-55d2-8456-97b8af0c815e.html
671388319,1619,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-0.36362219051467,http://elkodaily.com/news/national/govt-and-politics/the-latest-ivanka-trump-lauds-female-entrepreneurship-fund/article_75cefca9-b547-55d2-8456-97b8af0c815e.html
671429271,374,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-0.545902635601181,http://www.seattletimes.com/business/trump-pledges-50-million-to-help-women-entrepreneurs/
671394741,102,51.0,9.0,20170708,Germany,1,0.753903112450343,http://www.keighleynews.co.uk/news/national/15398902.Donald_Trump_hails____tremendous_meeting____with_Vladimir_Putin/
671411640,290,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-2.01755108603459,http://www.ktre.com/story/35838338/trump-says-he-had-a-tremendous-meeting-with-putin
671438724,248,39.0194,125.755,20170708,"Pyongyang, P'yongyang-si, North Korea",4,-2.11746144023662,http://www.14news.com/story/35838338/trump-seeks-consensus-on-trade-north-korea-at-summit
671380237,144,53.55,10.0,20170708,"Hamburg, Hamburg, Germany",4,0.444758503474082,http://www.seattlepi.com/news/world/article/The-Latest-Trump-meets-May-to-discuss-trade-11274451.php
671429268,270,53.55,10.0,20170708,"Hamburg, Hamburg, Germany",4,-0.668061993523883,http://www.seattletimes.com/business/trump-pledges-50-million-to-help-women-entrepreneurs/
671396222,213,38.899,-77.0422,20170708,"World Bank, District of Columbia, United States",3,-0.0650530230150872,http://www.therepublic.com/2017/07/08/eu-trump-5/
671394739,104,48.8667,2.33333,20170708,"Paris, France (general), France",4,0.86356887236915,http://www.keighleynews.co.uk/news/national/15398902.Donald_Trump_hails____tremendous_meeting____with_Vladimir_Putin/
671446994,130,39.9289,116.388,20170708,"Beijing, Beijing, China",4,-2.24261439567909,http://abc6onyourside.com/news/nation-world/trump-labels-north-korea-a-problem-and-menace-at-summit
668926988,160,33.8719,35.5097,20170629,"Beirut, Beyrouth, Lebanon",4,-3.92371784849019,http://www.dailymail.co.uk/wires/afp/article-4649420/Lebanon-dam-planned-atop-fault-line-stirs-fears.html
670785944,110,48.8667,2.33333,20170629,"Paris, France (general), France",4,0.486271467902654,http://www.dnaindia.com/world/report-climate-change-action-needs-to-go-beyond-paris-accord-macron-says-2493720
664498454,120,10.0,49.0,20170613,Somalia,1,-5.37022105517555,http://www.dnaindia.com/world/report-record-hunger-in-horn-of-africa-pushes-development-banks-to-step-in-2471353
664498453,120,10.0,49.0,20170613,Somalia,1,-5.37022105517555,http://www.dnaindia.com/world/report-record-hunger-in-horn-of-africa-pushes-development-banks-to-step-in-2471353
664079414,150,25.2867,51.5333,20170612,"Doha, Ad Daw?ah, Qatar",4,-4.82652853989057,http://www.dailymail.co.uk/wires/afp/article-4595730/Qatar-Central-Bank-says-operating-normally-despite-crisis.html
658481147,104,1.0,114.0,20170524,"Borneo, Indonesia (general), Indonesia",4,-4.973066060588,http://www.dnaindia.com/world/report-indonesia-president-approves-two-year-extension-of-forest-moratorium-2449096
655672109,111,42.8333,12.8333,20170515,Italy,1,-2.89807144212372,http://www.sharenet.co.za/news/Chinas_Xi_says_Belt_and_Road_needs_to_reject_protectionism/7958c8790b5ee04c834960d7e3ecf51f
655672107,111,42.8333,12.8333,20170515,Italy,1,-2.89807144212372,http://www.sharenet.co.za/news/Chinas_Xi_says_Belt_and_Road_needs_to_reject_protectionism/7958c8790b5ee04c834960d7e3ecf51f
655672106,111,42.8333,12.8333,20170515,Italy,1,-2.89807144212372,http://www.sharenet.co.za/news/Chinas_Xi_says_Belt_and_Road_needs_to_reject_protectionism/7958c8790b5ee04c834960d7e3ecf51f
655672108,111,42.8333,12.8333,20170515,Italy,1,-2.89807144212372,http://www.sharenet.co.za/news/Chinas_Xi_says_Belt_and_Road_needs_to_reject_protectionism/7958c8790b5ee04c834960d7e3ecf51f
654879100,130,10.0,49.0,20170512,Somalia,1,3.17986107462373,http://www.4-traders.com/news/World-Bank-Supports-Public-Private-Dialogue-to-Spur-Economic-Recovery-in-Somalia--24378706/
653274969,120,-13.5,34.0,20170506,Malawi,1,-3.0140737814755,https://guardian.ng/news/world-bank-resumes-aid-to-impoverished-malawi/
652844473,144,36.0,138.0,20170505,Japan,1,2.991452991453,http://english.wafa.ps/page.aspx?id=JYJdzBa81246394845aJYJdzB
652642175,520,36.0,138.0,20170504,Japan,1,2.991452991453,http://english.wafa.ps/page.aspx?id=O4bOVSa81246394845aO4bOVS
648645228,102,38.8951,-77.0364,20170421,"Washington, District of Columbia, United States",3,1.3024815748936,http://www.livemint.com/Politics/anGcvC39sVDEVQbF58SmrI/Arun-Jaitley-takes-up-H1B-visa-issue-with-US-commerce-secre.html
648690317,110,28.6,77.2,20170421,"New Delhi, Delhi, India",4,-2.01813682731534,http://www.saharasamay.com/world-news/676611297/arun-jaitley-raises-h-1b-visa-issue-with-us.html
648256938,110,10.0,8.0,20170420,Nigeria,1,0.949709386198098,https://www.pmnewsnigeria.com/2017/04/20/cbn-pumps-100m-forex-market/
648627513,146,38.8951,-77.0364,20170420,"Washington, District of Columbia, United States",3,2.38228894318105,http://www.dnaindia.com/money/report-jaitley-takes-up-h-1b-visa-issue-with-us-commerce-secretary-2410216
640830498,180,4.83333,6.0,20170327,"Niger Delta, Nigeria (general), Nigeria",4,-3.78020159799423,http://www.dailymail.co.uk/wires/reuters/article-4353088/Pace-reform-slows-Nigerias-ailing-Buhari-slims-schedule.html
639304865,110,30.05,31.25,20170322,"Cairo, Al Qahirah, Egypt",4,-1.05559452868959,http://af.reuters.com/article/commoditiesNews/idAFL5N1GZ1EC
639304864,110,30.05,31.25,20170322,"Cairo, Al Qahirah, Egypt",4,-1.05559452868959,http://af.reuters.com/article/commoditiesNews/idAFL5N1GZ1EC
638595852,126,38.899,-77.0422,20170320,"World Bank, District of Columbia, United States",3,-2.39621668256146,http://www.foxnews.com/world/2017/03/20/pakistan-and-india-discuss-their-water-dispute-in-islamabad.html
638165987,130,-13.5,34.0,20170318,Malawi,1,0.693092921419949,http://english.sina.com/news/2017-03-18/detail-ifycnpvh4893612.shtml
638165986,150,-13.5,34.0,20170318,Malawi,1,0.645349395131762,http://english.sina.com/news/2017-03-18/detail-ifycnpvh4893612.shtml
635102466,180,25.4143,68.2142,20170309,"Kohistan, Sindh, Pakistan",4,-0.683922371491263,http://indianexpress.com/article/world/pakistan-gives-chinese-firm-contracts-for-dam-construction-on-indus-4561846/
633147656,270,28.6,77.2,20170303,"New Delhi, Delhi, India",4,-0.232811898405438,http://daijiworld.com/news/newsDisplay.aspx?newsID=440953
633147655,132,33.7,73.1667,20170303,"Islamabad, Islamabad, Pakistan",4,-0.478018257700388,http://daijiworld.com/news/newsDisplay.aspx?newsID=440953
633213525,200,39.0,22.0,20170303,Greece,1,-0.0815961056337443,http://finance.yahoo.com/news/eu-contact-world-bank-greek-loan-request-130653360--finance.html
632002155,185,20.0,77.0,20170228,India,1,6.92549845134329,http://www.dnaindia.com/academy/report-india-world-bank-sign-usd-63-million-agreement-for-tejaswini-2337651
628112238,110,38.899,-77.0422,20170216,"World Bank, District of Columbia, United States",3,-2.96495956873315,http://english.wafa.ps/page.aspx?id=piupGYa52412085957apiupGY
628112237,110,31.8334,35.2631,20170216,"Hizma, West Bank (general), West Bank",4,-2.96495956873315,http://english.wafa.ps/page.aspx?id=piupGYa52412085957apiupGY
628044452,122,9.08333,7.53333,20170216,"Abuja, Abuja Federal Capital Territory, Nigeria",4,-0.143091965545422,http://leadership.ng/news/cover-stories/572029/fec-approves-n126bn-for-12-road-projects
624885354,360,33.8719,35.5097,20170207,"Beirut, Beyrouth, Lebanon",4,-0.927465136851523,http://www.thaipr.net/finance/754949
624960477,192,33.8333,35.8333,20170207,Lebanon,1,-1.34868690444312,http://www.finchannel.com/business/63257-world-bank-group-allots-us-200-million-for-road-repairs-in-lebanon
624716916,274,31.0,47.4167,20170206,"Tigris River, Al Basrah, Iraq",4,-1.84481059511938,http://www.dnaindia.com/world/report-world-bank-links-financial-support-for-iraq-to-reconciliation-2314129
623364060,445,30.25,79.25,20170202,"Uttarakhand, Uttaranchal, India",5,6.50692969866565,http://www.dnaindia.com/academy/report-india-signs-financing-agreement-with-world-bank-for-usd-20150-million-2307967
623362050,531,28.6,77.2,20170202,"New Delhi, Delhi, India",4,5.51940535926047,http://www.ndtv.com/india-news/india-signs-agreement-with-world-bank-to-improve-technical-education-1655288
622013917,135,13.5,23.5,20170130,"Darfur, Gharb Darfur, Sudan",4,-8.64778311218423,http://www.westernslopenow.com/news/what-its-like-in-the-7-countries-on-trumps-travel-ban-list/646916454
622013919,135,13.5,23.5,20170130,"Darfur, Gharb Darfur, Sudan",4,-8.64778311218423,http://www.westernslopenow.com/news/what-its-like-in-the-7-countries-on-trumps-travel-ban-list/646916454
622013918,135,13.5,23.5,20170130,"Darfur, Gharb Darfur, Sudan",4,-8.64778311218423,http://www.westernslopenow.com/news/what-its-like-in-the-7-countries-on-trumps-travel-ban-list/646916454
621932158,305,13.5,23.5,20170129,"Darfur, Gharb Darfur, Sudan",4,-8.45022720485413,http://gantdaily.com/2017/01/29/what-its-like-in-the-7-countries-on-trumps-travel-ban-list/
621932159,305,13.5,23.5,20170129,"Darfur, Gharb Darfur, Sudan",4,-8.45022720485413,http://gantdaily.com/2017/01/29/what-its-like-in-the-7-countries-on-trumps-travel-ban-list/
621932160,305,13.5,23.5,20170129,"Darfur, Gharb Darfur, Sudan",4,-8.45022720485413,http://gantdaily.com/2017/01/29/what-its-like-in-the-7-countries-on-trumps-travel-ban-list/
621144967,400,38.899,-77.0422,20170127,"World Bank, District of Columbia, United States",3,1.93607066082487,http://www.businessinsider.in/FULL-TEXT-Theresa-Mays-speech-to-the-Republican-Congress-of-Tomorrow-conference/articleshow/56801478.cms
621144972,266,38.899,-77.0422,20170127,"World Bank, District of Columbia, United States",3,1.93607066082487,http://www.businessinsider.in/FULL-TEXT-Theresa-Mays-speech-to-the-Republican-Congress-of-Tomorrow-conference/articleshow/56801478.cms
620814126,260,17.0,-4.0,20170126,Mali,1,3.05904791559624,http://www.hongkongherald.com/index.php/sid/251209775
618165617,105,20.9333,106.317,20170118,"Hai Duong, H?i Duong, Vietnam, Republic Of",4,-1.54564042633279,https://sg.finance.yahoo.com/news/field-factory-vietnams-globalisation-winners-025912545.html
615911975,128,38.899,-77.0422,20170111,"World Bank, District of Columbia, United States",3,-1.42282718146755,http://www.chroniclejournal.com/business/national_business/world-bank-forecasting-brighter-prospects-for/article_78bb3bc1-c46e-5792-b29a-0fdcb5ac16f0.html
615916569,133,37.7749,-122.419,20170111,"San Francisco, California, United States",3,-7.22478443583407,http://www.630wpro.com/news/world-bank-cuts-growth-forecast-cites-protectionist-pressures/
615568320,320,42.8731,74.6003,20170110,"Bishkek, Bishkek, Kyrgyzstan",4,-3.0241702200778,http://www.centralasiatimes.com/index.php/sid/250787409
615568321,320,42.8731,74.6003,20170110,"Bishkek, Bishkek, Kyrgyzstan",4,-3.0241702200778,http://www.centralasiatimes.com/index.php/sid/250787409
612502896,119,18.3333,105.9,20161229,"Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of",4,-3.57100507959134,http://www.southeastasiapost.com/index.php/sid/250515763
612248054,502,18.3333,105.9,20161228,"Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of",4,-2.52144248710015,http://newsok.com/vietnam-says-economy-expected-to-have-grown-6.2-pct-in-2016/article/feed/1138982
610364389,234,33.0,44.0,20161221,Iraq,1,1.73721556629918,http://www.al-monitor.com/pulse/afp/2016/12/worldbank-iraq-aid.html
610364390,101,33.0,44.0,20161221,Iraq,1,1.60548184246588,http://www.al-monitor.com/pulse/afp/2016/12/worldbank-iraq-aid.html
609715648,136,7.0,81.0,20161219,Sri Lanka,1,-0.290433588929619,http://lifestyle.iafrica.com/hislife/1041799.html
609281749,114,7.0,81.0,20161217,Sri Lanka,1,1.62322531279777,http://www.naharnet.com/stories/en/222261-sri-lanka-says-it-secures-1-34-bn-world-bank-loan
609103934,610,48.8667,2.33333,20161216,"Paris, France (general), France",4,-3.97546029366711,http://money.cnn.com/2016/12/16/news/cuba-rum-debt-czech-republic/
606826224,230,40.0,45.0,20161209,Armenia,1,1.36213289859314,http://www.panarmenian.net/eng/news/227737/World_Bank_to_help_Armenia_strengthen_competitiveness
606826229,135,40.0,45.0,20161209,Armenia,1,1.51471056251167,http://www.panarmenian.net/eng/news/227737/World_Bank_to_help_Armenia_strengthen_competitiveness
605589861,342,32.2164,35.2729,20161206,"Ministry Of Education, West Bank (general), West Bank",4,1.30353817504655,http://english.wafa.ps/page.aspx?id=yYvV8Ya51783928977ayYvV8Y
605589860,228,32.2164,35.2729,20161206,"Ministry Of Education, West Bank (general), West Bank",4,1.30353817504655,http://english.wafa.ps/page.aspx?id=yYvV8Ya51783928977ayYvV8Y
605398225,402,32.2164,35.2729,20161205,"Ministry Of Education, West Bank (general), West Bank",4,1.30353817504655,http://english.wafa.ps/page.aspx?id=pKyzn7a51783928977apKyzn7
605398224,268,32.2164,35.2729,20161205,"Ministry Of Education, West Bank (general), West Bank",4,1.30353817504655,http://english.wafa.ps/page.aspx?id=pKyzn7a51783928977apKyzn7
604470402,252,38.0,-97.0,20161202,United States,1,0.0499256195142785,http://www.trinidadtimes.com/index.php/sid/249850251
602610327,299,35.685,139.751,20161126,"Tokyo, Tokyo, Japan",4,1.37192529703265,http://www.vietnamtribune.com/index.php/sid/249698135
602614217,280,-1.28333,36.8167,20161126,"Nairobi, Nairobi Area, Kenya",4,1.60428111290935,http://www.azerbaijannews.net/index.php/sid/249698135
602383692,146,18.975,72.8258,20161125,"Mumbai, Maharashtra, India",4,-1.05468628403167,http://www.mydigitalfc.com/companies/paytm-suspends-app-pos-data-security-concerns-996
602278787,118,18.975,72.8258,20161124,"Mumbai, Maharashtra, India",4,-0.93399669452938,http://www.mydigitalfc.com/news/unilever-honcho-manwani-frontrunner-replace-mistry-990
602145106,173,35.75,51.5148,20161124,"Tehran, Tehran, Iran",4,-7.28313606256862,http://en.farsnews.com/newstext.aspx?nn=13950904000484
601420366,140,44.4333,26.1,20161122,"Bucharest, Bucuresti, Romania",4,-2.39034777382947,http://www.chron.com/business/article/World-Bank-Europeans-still-worried-about-job-10629738.php
709007317,130,11.55,104.917,20161122,"Phnom Penh, (CB11), Cambodia",4,-4.97695019355566,http://www.kitco.com/news/2017-11-22/Cambodia-apos-s-Hun-Sen-says-only-workers-will-suffer-from-any-sanctions.html
599500187,114,46.0,2.0,20161116,France,1,-3.52916257472155,https://www.yahoo.com/news/no-army-basic-services-c-africa-leader-eyes-073909710.html
597271711,203,38.8951,-77.0364,20161109,"Washington, District of Columbia, United States",3,-2.02187856536419,http://news.trust.org/item/20161109090040-63q8h
597316412,250,36.0,138.0,20161109,Japan,1,1.32050738918887,http://m.philstar.com/315469/show/924331e8d1ee3d0bea94515565c949f5?t=s6m60i86aa987j061il24o0u26
594650945,365,-10.0,70.0,20161101,"Indian Ocean, ,",4,-1.44648385939502,http://www.bigstory.ap.org/article/ca3a7295421944a68ea8e697bda92914/sri-lanka-cracks-down-owners-elephants-taken-wild
594219049,111,-18.9617,32.4056,20161031,"Odzi, Manicaland, Zimbabwe",4,-5.98802749040494,https://www.yahoo.com/news/zimbabwes-evicted-elderly-white-farmers-pin-last-hope-001223507.html
592770285,285,51.4667,-0.45,20161026,"Heathrow, Hillingdon, United Kingdom",4,-1.79153155834472,http://www.nigeriasun.com/index.php/sid/248858229
592770283,265,51.4667,-0.45,20161026,"Heathrow, Hillingdon, United Kingdom",4,-1.79153155834472,http://www.nigeriasun.com/index.php/sid/248858229
589961822,485,23.7231,90.4086,20161018,"Dhaka, Dhaka, Bangladesh",4,-0.550139982528145,http://www.bangladeshsun.com/index.php/sid/248631031
589961821,485,23.7231,90.4086,20161018,"Dhaka, Dhaka, Bangladesh",4,-0.550139982528145,http://www.bangladeshsun.com/index.php/sid/248631031
590180636,180,23.7231,90.4086,20161018,"Dhaka, Dhaka, Bangladesh",4,-0.978857295804761,http://www.aninews.in/newsdetail-NA/MjgzOTky/will-finance-big-develomental-projects-except-padma-bridge-world-bank-chief.html
589799811,185,23.7231,90.4086,20161017,"Dhaka, Dhaka, Bangladesh",4,-1.13230700851047,https://in.news.yahoo.com/world-bank-bdesh-additional-us-1b-fund-childcare-142021539.html
589799812,185,23.7231,90.4086,20161017,"Dhaka, Dhaka, Bangladesh",4,-1.13230700851047,https://in.news.yahoo.com/world-bank-bdesh-additional-us-1b-fund-childcare-142021539.html
586816664,124,38.8951,-77.0364,20161008,"Washington, District of Columbia, United States",3,0.614445854033858,https://www.yahoo.com/news/greece-likely-part-next-loan-232626598.html
586566293,136,38.899,-77.0422,20161007,"World Bank, District of Columbia, United States",3,3.22964370961685,http://www.cnbc.com/2016/10/07/the-man-selling-europes-bonds-slams-stiglitz-krugman-and-us-income-gains.html
586556153,153,32.2833,75.65,20161007,"Pathankot, Punjab, India",4,-6.37034353032623,http://www.outlookindia.com/newswire/story/brand-pakistan-identifies-itself-with-global-terror-jaitley/952482
586180867,110,60.0,-95.0,20161006,Canada,1,3.05905535401489,http://www.financialexpress.com/economy/india-ready-to-take-larger-share-in-world-bank-arun-jaitley/408210/
585392937,170,60.0,-95.0,20161004,Canada,1,3.77232191730026,http://www.thehindubusinessline.com/economy/india-canada-committed-to-strengthening-economic-ties-jaitley/article9183363.ece
585359579,118,38.899,-77.0422,20161004,"World Bank, District of Columbia, United States",3,2.60115589065145,http://www.chinadaily.com.cn/world/2016-10/04/content_26969027.htm
585027018,102,38.8996,-77.0422,20161003,"The World Bank, District of Columbia, United States",3,2.28936269679611,http://indianexpress.com/article/india/india-news-india/finance-minister-arun-jaitley-arrives-in-canada-for-three-day-visit-3062532/
584798133,110,60.0,-95.0,20161002,Canada,1,0.0920132499079864,http://www.sify.com/news/jaitley-to-embark-on-his-seven-day-official-visit-to-canada-us-today-news-national-qkcjcxeabcaeb.html
583420958,149,28.95,70.5,20160928,"Chenab, Punjab, Pakistan",4,-1.9129938333616,http://www.news18.com/news/india/pak-approaches-world-bank-to-mediate-indus-waters-treaty-row-with-india-1296349.html
583524274,119,38.8951,-77.0364,20160928,"Washington, District of Columbia, United States",3,-2.02002280159912,http://www.financialexpress.com/india-news/world-bank-commits-to-fulfil-obligations-under-indus-water-treaty-pakistan/395497/
583524275,116,38.899,-77.0422,20160928,"World Bank, District of Columbia, United States",3,-2.07546585511871,http://www.financialexpress.com/india-news/world-bank-commits-to-fulfil-obligations-under-indus-water-treaty-pakistan/395497/
582312361,1200,36.6555,8.69602,20160924,"Fernana, Jundubah, Tunisia",4,-8.47501934008754,https://www.yahoo.com/news/thirsty-tunisians-drought-creates-tensions-113438123.html
581473820,120,6.5,125.917,20160922,"Davao Gulf, Philippines (general), Philippines",4,-1.12359550561798,http://m.philstar.com/business/show/af07616bf965e4f342157391a62c4c07?t=co060vkv1mt5huuih48chjpt22
580772912,204,20.0,77.0,20160920,India,1,2.31155796982265,http://zeenews.india.com/business/news/international/bangladeshs-junaid-ahmad-new-world-bank-head-in-india_1931462.html
580392343,108,10.0167,78.7833,20160919,"Amaravati, Tamil Nadu, India",4,-1.96761061635673,http://indianexpress.com/article/india/india-news-india/amaravati-andhra-pradesh-new-capital-centre-loan-reduced-r3038900/
580424475,228,35.0,105.0,20160919,China,1,1.01305324096832,http://m.philstar.com/315469/show/f73df58b233de02502d51cde8bb5cbec
580104748,113,38.899,-77.0422,20160918,"World Bank, District of Columbia, United States",3,-0.940930753149381,http://timesofindia.indiatimes.com/business/india-business/Arun-Jaitley-to-attend-IMF-WB-annual-meet-in-US-next-month/articleshow/54388562.cms
578087064,620,-17.8178,31.0447,20160912,"Harare, Mashonaland East, Zimbabwe",4,-5.60351402265816,http://www.zimbabwestar.com/index.php/sid/247577841
577876263,380,-17.8178,31.0447,20160911,"Harare, Mashonaland East, Zimbabwe",4,-5.27652000876472,http://www.zimbabwestar.com/index.php/sid/247551753
577723183,135,-17.8178,31.0447,20160910,"Harare, Mashonaland East, Zimbabwe",4,-6.01054586429903,http://www.news24.com/Africa/News/were-not-about-to-fund-zim-says-world-bank-20160909
575860487,213,-6.0,35.0,20160905,Tanzania,1,0.638887345860665,http://www.hawaiitelegraph.com/index.php/sid/247366249
575517278,110,18.975,72.8258,20160903,"Mumbai, Maharashtra, India",4,2.43951480560987,http://www.business-standard.com/article/pti-stories/railway-ministry-working-on-usd-5-bn-fund-to-finance-projects-116090300488_1.html
573203192,240,13.0,122.0,20160827,Philippines,1,-0.342866985160015,http://www.southeastasiapost.com/index.php/sid/247110063
570033883,190,28.95,76.4333,20160817,"Madina, Haryana, India",4,-5.98267012252952,http://news.trust.org/item/20160817030132-c27cu/
569222205,300,31.5,35.7833,20160814,"Dhiban, Jordan (general), Jordan",4,-4.49904187727826,http://abcnews.go.com/International/wireStory/jordan-instability-fears-growth-slows-unemployment-rises-41370599
568458622,114,-4.32972,15.315,20160811,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",4,-0.668757977046623,http://www.politicsweb.co.za/opinion/inga-dream-again-deferred
567125899,323,5.55,-0.216667,20160807,"Accra, Greater Accra, Ghana",4,0.871678259190848,http://www.sierraleonetimes.com/index.php/sid/246508151
566920472,246,5.55,-0.216667,20160806,"Accra, Greater Accra, Ghana",4,1.28629533928871,http://www.venezuelastar.com/index.php/sid/246486053
564559201,160,28.6667,77.2167,20160729,"Delhi, Delhi, India",4,0.138938289119521,http://www.indiaspend.com/cover-story/10000-ngo-registrations-cancelled-foreign-aid-set-to-drop-78540
563835209,172,-6.17444,106.829,20160727,"Jakarta, Jakarta Raya, Indonesia",4,-3.37767777800501,http://www.bigstory.ap.org/article/cfa8fed4f6a64b43bdbed4b6b59e376a/indonesian-president-announces-new-cabinet-line
563823749,130,-1.0,15.0,20160727,Congo,1,0.840349156031725,http://www.newvision.co.ug/new_vision/news/1430909/world-bank-freezes-funds-dr-congo-dam-project
563832135,170,14.6042,120.982,20160727,"Manila, Manila, Philippines",4,0.774500631181783,http://www.philstar.com/nation/2016/07/27/1607179/mmda-get-15-new-pumping-stations-fix-38-flood-control
